gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
MMAA,0.279293862102528,0.590016691401576,0.712794731230806,0.147035519136507,NS.
FAR1,0.279293848658316,0.351874572191568,0.493884116914818,0.306374940323907,NS.
PSMD2,0.279293667299065,0.0660724928470706,0.12340617520141,0.908663107816584,NS.
POLR1A,0.275296409901105,0.493601314048266,0.634348055189975,0.197672387273034,NS.
NMRK1,0.273856760702371,0.0846536850935733,0.15344857055123,0.81403715287963,NS.
LGMN,0.273701857880895,0.457992457004156,0.599752027029251,0.222028275538321,NS.
PHF5A,0.272718301142774,0.030738547691877,0.0631696801140836,1.19949132233058,NS.
SEPSECS,0.269991512937829,0.595958278867115,0.718150028824727,0.143784817757303,NS.
ABCC5,0.269991478343473,0.598090322155862,0.718150028824727,0.143784817757303,NS.
BYSL,0.269991389689119,0.654698637103543,0.764424665668382,0.11666530802356,NS.
ATP6V1E2,0.269991320117083,0.479416217626372,0.618888137639974,0.208387841441737,NS.
PTGES3,0.269211851479622,4.67969314349644e-05,0.000165772180845891,3.78048834905,NS.
NCL,0.269049300303517,3.49518574791434e-05,0.000126821843978142,3.89680593650066,NS.
DNM2,0.268309238797901,0.090900620485677,0.162795455711281,0.788357722217454,NS.
AHCYL1,0.267349265174015,0.341009717146462,0.481146516074251,0.31772265453412,NS.
PFKP,0.265884492684214,0.284819689588957,0.415984033012523,0.380923338862765,NS.
AMDHD2,0.265372432066736,0.461398835767903,0.603529279569027,0.219301655729341,NS.
MRI1,0.265372328780551,0.466384309445017,0.608833982973195,0.215501114769279,NS.
SLC2A1,0.264714307981354,0.504248325954014,0.641886567483028,0.192541712536688,NS.
CHPF,0.262611276669942,0.571973914767264,0.699079229159989,0.155473601311429,NS.
CTNNBL1,0.262611167339193,0.20781239784574,0.323642258940087,0.489934776224638,NS.
UPRT,0.261794507432674,0.441775604627784,0.584374059286119,0.23330907090157,NS.
SNU13,0.261491622842428,0.000394529089266596,0.00119156907018379,2.92388077838653,NS.
MANBA,0.261314430611104,0.299991116528843,0.434197668660168,0.36231251273499,NS.
RPL26L1,0.261141702696675,0.22164393262162,0.340364305054509,0.468055991862142,NS.
PIK3R5,0.260774706782254,0.318607655019359,0.455776864469857,0.34124772366658,NS.
UTP15,0.260774661487849,0.491488005769335,0.632129188958714,0.199194155391233,NS.
CRLS1,0.258782190102189,0.229825758190851,0.350866204980919,0.454858460502505,NS.
RAB14,0.258331173378929,0.0586147491880035,0.111368023457207,0.953239488063376,NS.
TNRC6A,0.257721212635054,0.215682289789072,0.332638292436991,0.478027757411042,NS.
GANAB,0.257111714106742,0.267281426151157,0.396464287193696,0.401795927068297,NS.
MPI,0.255846829159433,0.38087842142026,0.524397826593111,0.280339116944911,NS.
SNRPD1,0.255151260471647,0.0115259592413764,0.026327054442051,1.57959772847933,NS.
ZDHHC21,0.254242983809237,0.520878715301612,0.657466277011639,0.182126518250157,NS.
PIGH,0.25424291766866,0.256020884368889,0.383572507764142,0.41615252807646,NS.
PSMA7,0.254022589378622,0.000357328056254533,0.00109183572744441,2.9618426986561,NS.
RBM17,0.253176719191988,0.0303752229773183,0.062546025638025,1.20380028146717,NS.
PARP4,0.25285504661937,0.352882238327026,0.494318953152469,0.305992737522778,NS.
NDST2,0.251642227989534,0.550416157642475,0.679890146422321,0.167561252965355,NS.
RETSAT,0.251642220844011,0.626802723695964,0.742417525087969,0.129351784958419,NS.
ATP6V1B2,0.251642195315525,0.239468236776936,0.363199285097094,0.439855014993168,NS.
PIP5K1A,0.251642135968612,0.398153907495183,0.540351731600606,0.267323452462284,NS.
MED8,0.249763099277617,0.195502008831266,0.309310521163775,0.509605307265952,NS.
MPHOSPH10,0.249048100791453,0.157870091319995,0.258580321989647,0.587404528088575,NS.
POP7,0.245599821512576,0.282170959692829,0.412859570761031,0.384197643293997,NS.
PECR,0.24439580005488,0.45408541369536,0.596626226455713,0.224297659866595,NS.
GALNT6,0.243880158131072,0.545348504651006,0.676025133286262,0.17003715754264,NS.
SQLE,0.243880158131055,0.545348504651023,0.676025133286262,0.17003715754264,NS.
B4GALT7,0.243411636832147,0.428199792276349,0.571115230285622,0.243276258079306,NS.
SLC26A2,0.240792139672322,0.616409706276711,0.734490470991063,0.13401383421388,NS.
MCCC2,0.239946123161551,0.352335511157892,0.493884116914818,0.306374940323907,NS.
MAN1B1,0.238396969023228,0.371114528688361,0.51414935888143,0.288910701402658,NS.
TPR,0.237875941420136,0.0414173066576271,0.0820272781428279,1.08604169911784,NS.
TYW3,0.23494727653795,0.254148334244699,0.381313724746175,0.418717562745586,NS.
NCOA1,0.233623674906955,0.416577830793243,0.559902036243008,0.251887953066734,NS.
VAPA,0.233623630465863,0.00824796297842843,0.0196111975255011,1.70749588604472,NS.
U2AF1,0.233623630465827,0.125837285091427,0.214693817013128,0.668180462670161,NS.
ACSL5,0.231525020182279,0.364940426984789,0.508822876850039,0.293433370892691,NS.
PIGX,0.229871303111393,0.343524289471996,0.483690858607858,0.315432120371891,NS.
NRF1,0.22966328276004,0.50116518937492,0.639069704572045,0.194451769916697,NS.
HK1,0.229511236203479,0.27277572458094,0.402898420052414,0.394804435674079,NS.
MAGOH,0.228733687062485,0.00629332121505002,0.0153477728581733,1.81395463683702,NS.
PIP5K1C,0.228534570407763,0.577500384191377,0.703127336679538,0.152966016929834,NS.
MOGS,0.227688934607543,0.350009260466835,0.491943076244577,0.308085147442218,NS.
TRMT10A,0.226506196537869,0.6251391305315,0.741931165707459,0.129636385475866,NS.
GALNT7,0.225718482256779,0.514505734570437,0.652102477411894,0.185684149854999,NS.
MBTPS1,0.225539547464843,0.306873158450765,0.442015783020055,0.354562223057831,NS.
ACAT2,0.225415679991956,0.26985455660143,0.399435571386992,0.398553262026184,NS.
EHMT2,0.224734721787433,0.382919738229638,0.526514640065753,0.278589548483481,NS.
NCOA6,0.224734713064521,0.540656683528371,0.673003257042463,0.171982833974914,NS.
SPTSSA,0.224144907351234,0.409334689065081,0.552654715856601,0.25754611974844,NS.
TPK1,0.223930530726454,0.474641655343072,0.616173817454145,0.210296759730165,NS.
PGM3,0.22347129312467,0.566837682728431,0.694833288505819,0.158119383276069,NS.
STARD7,0.221479633823591,0.204057864927792,0.3192222587568,0.495906833742929,NS.
NOP14,0.220848455896247,0.295792764836776,0.429302019576845,0.367237068452738,NS.
ORMDL2,0.220200641910571,0.194944926093141,0.308662799647474,0.510515708973853,NS.
DDX5,0.218076205270211,0.000302749504153185,0.000934632885790482,3.0293589420512,NS.
METTL14,0.217875285294526,0.385168559269232,0.528216724982083,0.277187851799232,NS.
ABHD3,0.217274517271414,0.285509161270043,0.416118652060244,0.380782816998954,NS.
ARF1,0.215249519914088,0.00590058047835329,0.014559873907625,1.83684238611225,NS.
GSTM3,0.215089005041673,0.340346786923715,0.480624854507137,0.318193774322388,NS.
PARP10,0.213157813274674,0.377730595307782,0.52085777689143,0.283280847033211,NS.
PMVK,0.213098405100189,0.264313628905775,0.392340542907009,0.406336811291786,NS.
PCCA,0.210093156385163,0.72309735011294,0.82045247651251,0.0859465697432623,NS.
ITPA,0.209366672141519,0.252833458218089,0.37988636065838,0.420346298962097,NS.
GPHN,0.208433396171342,0.454662651258238,0.596626226455713,0.224297659866595,NS.
U2AF2,0.20677639295685,0.201338529735309,0.315733645317606,0.50067913620342,NS.
ADARB1,0.206224666631521,0.556372409988281,0.684010786397358,0.164937049689363,NS.
SF3B3,0.206224665664111,0.310680606820201,0.446576663173466,0.35010397566628,NS.
NAPRT,0.204821654660849,0.512037497899104,0.649367943330782,0.187509154543065,NS.
ADIPOR1,0.204769934340408,0.133124235173295,0.225104896045458,0.647615058964821,NS.
SNRNP25,0.203470606563944,0.462601508837367,0.60427322091881,0.218766651597789,NS.
RXRB,0.203140635167365,0.440927964346721,0.584190150124411,0.233445769825116,NS.
SNW1,0.202433126545819,0.145817201563547,0.242835020930529,0.614688680446448,NS.
UTP25,0.202371104070067,0.554632405448536,0.683461755612943,0.165285782180222,NS.
TTC37,0.202168692796529,0.394227857220249,0.537116180958488,0.269931764036469,NS.
UTP3,0.202168691533942,0.395758090488228,0.538498964271091,0.268815127671074,NS.
CNOT2,0.202168688457339,0.146422567685338,0.243261658555133,0.61392633656905,NS.
TNFAIP8L1,0.201672041466192,0.521573099020344,0.657868302324996,0.181861038450027,NS.
CWC15,0.201561710983396,0.143850653411163,0.239751089018604,0.620239411462006,NS.
ATXN3,0.200348848763288,0.408774454243646,0.552255080393808,0.257860280206464,NS.
HNRNPU,0.199840569258234,0.0190767227080547,0.0411883785742091,1.38522530418667,NS.
CERS6,0.198532322468779,0.524874360246202,0.660437936733631,0.180167988042692,NS.
NUDT19,0.198532320773071,0.741027996230544,0.832213064009585,0.0797654709718844,NS.
PPAT,0.198532319453125,0.569137912545966,0.696835522683696,0.156869718344416,NS.
GPAT3,0.198532314540807,0.711846550209205,0.813266180179588,0.0897672875385046,NS.
CTSH,0.198532311768007,0.574502548623612,0.70053111238235,0.154572571818722,NS.
UPF2,0.197000921770033,0.215816997389741,0.332638292436991,0.478027757411042,NS.
EXOC4,0.196505984452019,0.426830394374678,0.570503218168085,0.243741901414567,NS.
MID1IP1,0.196236098462238,0.371351969112039,0.51414935888143,0.288910701402658,NS.
SNRNP27,0.194909126712504,0.250204755815138,0.377152110617031,0.423483457544311,NS.
PSMD11,0.193409733792812,0.200685519885807,0.315252599753381,0.501341323299235,NS.
VAPB,0.193373239847339,0.400111838018786,0.541953170096736,0.26603823901004,NS.
PRKAR1A,0.192956089633417,0.132601566354641,0.224402650754008,0.648972017286467,NS.
ACSS1,0.192282295162947,0.546748840680121,0.676957984017449,0.169438285340896,NS.
XAB2,0.192166927258836,0.333064809792757,0.472256073586745,0.32582244799957,NS.
PLA2G16,0.191659434332785,0.572777683006502,0.699652459078661,0.155117635107801,NS.
SPTLC1,0.191465838921446,0.412677531424848,0.55609029057249,0.254854687709653,NS.
GTF2F2,0.190355660121944,0.397115416664701,0.539292541149594,0.268175586312939,NS.
ENTPD6,0.189171880008891,0.538398192492804,0.67083458829834,0.173384553221817,NS.
WBP11,0.188347290805662,0.153037541640374,0.252445510677492,0.597832348103091,NS.
ALOX5AP,0.187676048108254,0.0761945631113416,0.140305406962735,0.852925592201631,NS.
INPP5E,0.187103623980533,0.75212117739833,0.841956754559459,0.0747102146031025,NS.
ALDH3A2,0.183862126138134,0.640504482348252,0.750787643358299,0.124482883713806,NS.
MOCS3,0.181437886334384,0.721271352743302,0.819270183100014,0.0865728507682988,NS.
SGPL1,0.181437886334311,0.721271357370347,0.819270183100014,0.0865728507682988,NS.
PPARD,0.181437886330244,0.662221361029322,0.769727177035121,0.11366317937787,NS.
PSMB4,0.181150649450908,0.183552810641531,0.294869618939893,0.530369971451104,NS.
DDX46,0.180873066275751,0.200342455898879,0.315252599753381,0.501341323299235,NS.
SMS,0.179150071644406,0.315316406192906,0.451996768822478,0.344864669807166,NS.
NAGA,0.178053786978146,0.695602385986945,0.799674910183012,0.0970865297674126,NS.
ASNS,0.178053782089064,0.593626946217213,0.716741951238577,0.144637175329227,NS.
OSBPL8,0.177387842477366,0.181664718782824,0.292510987870648,0.533857815455434,NS.
IMPAD1,0.17580406655592,0.549625845320977,0.679890146422321,0.167561252965355,NS.
MED12,0.174200213413044,0.657918094243247,0.766964504462027,0.115224734972776,NS.
NFYC,0.17393315538984,0.315563961886841,0.452041590365661,0.344821605818359,NS.
RPP38,0.173763247784809,0.426922025461668,0.570503218168085,0.243741901414567,NS.
RUFY1,0.173109514352132,0.496470084725049,0.636968985313292,0.195881713402816,NS.
CBR3,0.172999009096884,0.659343033885613,0.767703031098012,0.114806744678365,NS.
IP6K1,0.171319752314,0.4533442284107,0.596626226455713,0.224297659866595,NS.
PPIP5K2,0.168806133020992,0.516894458691863,0.653968865443586,0.184442927345325,NS.
STARD3,0.168447559862395,0.341176620489014,0.481146516074251,0.31772265453412,NS.
NUP160,0.167014553409985,0.545088259433459,0.676025133286262,0.17003715754264,NS.
PNPT1,0.167014552391563,0.550723789491465,0.679890146422321,0.167561252965355,NS.
NUP50,0.165583594765698,0.36053815024601,0.503693004020161,0.297834081178301,NS.
GDPD5,0.164630763058263,0.779138741215929,0.864069383531379,0.0634513828973026,NS.
NSDHL,0.164630763037921,0.717417908760571,0.815779885369746,0.0884270072569991,NS.
DCP2,0.164630759753314,0.367030932655287,0.510375681470092,0.292110027184542,NS.
PRPF8,0.164630759483368,0.261154594925457,0.388755771648294,0.410323150180158,NS.
GLUD1,0.164630759006698,0.336580498422869,0.476271659921325,0.322145259987389,NS.
ADK,0.163977378314116,0.282016375466319,0.412859570761031,0.384197643293997,NS.
B3GALT6,0.16231641273804,0.550743549231095,0.679890146422321,0.167561252965355,NS.
POLDIP3,0.161736403026178,0.455019304705762,0.596626226455713,0.224297659866595,NS.
UTP4,0.160472751140518,0.533660395480311,0.667755161359163,0.175382746449771,NS.
ATP6V1H,0.159880158046826,0.415903062479781,0.559603814178836,0.25211933408161,NS.
PDSS2,0.159880157488253,0.687357170252276,0.791938525814365,0.101308529188013,NS.
YWHAB,0.159436931623233,0.0116858197833288,0.0266339840208912,1.5745638651467,NS.
PIP4K2A,0.158588445889198,0.477596099413995,0.617301080875232,0.209502962595926,NS.
DLST,0.158301625697641,0.484370020149204,0.624511623758073,0.204459473883904,NS.
KRR1,0.157563593270917,0.300879883410231,0.434881712536225,0.361628854720483,NS.
FBXO32,0.157513291570991,0.589214740074456,0.712649772428017,0.147123849209281,NS.
SETDB2,0.157250654240845,0.643932005297998,0.753959602841914,0.122651923006676,NS.
CERS4,0.157250653236066,0.649781123437376,0.759956658077289,0.119211175738446,NS.
CSGALNACT2,0.155414105599557,0.523066625712068,0.659354190433186,0.180881229369361,NS.
MAN1A2,0.154802670659254,0.451825323406776,0.596158412828385,0.224638323018406,NS.
SNRNP200,0.153069936959004,0.354512211418938,0.49593743096759,0.304573112017024,NS.
SLC30A6,0.152582422654472,0.618904083090472,0.737042469321416,0.132507486821353,NS.
PRKAA1,0.152582421161515,0.499570326090913,0.638875914290754,0.194583484520534,NS.
MGAT2,0.151751097677866,0.531488025177704,0.66678578550695,0.176013667004943,NS.
STK11,0.151448646125094,0.73909068235838,0.830930352947291,0.0804353764544868,NS.
AUH,0.151385533325069,0.645405020433812,0.755261194124674,0.121902829099306,NS.
CHST7,0.151385532449092,0.757478361272682,0.845688982403796,0.0727893273399211,NS.
STARD3NL,0.148101458289321,0.499957436824166,0.638875914290754,0.194583484520534,NS.
SLC17A5,0.148101457959543,0.727047692124388,0.823147170390017,0.0845225103840367,NS.
GALNT10,0.148101457937031,0.775788953495463,0.862724446421023,0.0641278954878775,NS.
NIP7,0.146931182885602,0.453085050615928,0.596626226455713,0.224297659866595,NS.
MTERF4,0.146664469161539,0.299374727175151,0.433906504712945,0.362603839292858,NS.
TBL3,0.146612254659896,0.636209958302538,0.747161556910068,0.126585481600407,NS.
AHCYL2,0.144828132377768,0.660778623389498,0.768946170870852,0.114104061384523,NS.
POLR2D,0.143640483848819,0.516704073108929,0.653968865443586,0.184442927345325,NS.
SYMPK,0.142651853075141,0.632557461557959,0.745460436556361,0.127575400690128,NS.
DAG1,0.142651852771667,0.813880238573249,0.887634634111195,0.0517657606199211,NS.
CDK8,0.13993814718987,0.700215394945548,0.803651935989124,0.0949320047452814,NS.
PRKAB2,0.139938146967747,0.787730405385158,0.868789734699198,0.0610853191891961,NS.
NME7,0.139035212816376,0.681706543168924,0.787599046557795,0.103694818276605,NS.
ENO2,0.138004284329094,0.544991767026151,0.676025133286262,0.17003715754264,NS.
POM121,0.137723306676867,0.532160271300236,0.667195541102276,0.175746864770119,NS.
ADSS,0.137231784922806,0.307111997017071,0.442055147221541,0.354523548207394,NS.
CPSF1,0.135881346411662,0.707175676819135,0.809417943347203,0.0918271723063232,NS.
CASC3,0.134777796213077,0.54516512308037,0.676025133286262,0.17003715754264,NS.
DDX39A,0.132804327507721,0.31428310453162,0.451134401422449,0.34569405435145,NS.
ENOSF1,0.131840936592027,0.55885699629645,0.686258003677779,0.163512577430267,NS.
SLC35D1,0.131840936526368,0.755725796757421,0.844183279114383,0.0735632542430574,NS.
ACER3,0.131840936523519,0.776452001778921,0.862724446421023,0.0641278954878775,NS.
HEATR1,0.131840936414429,0.664067246753875,0.770364633973691,0.113303663088383,NS.
SF3B1,0.131840936197992,0.211967033135691,0.328643248704447,0.483275284973513,NS.
NOP56,0.131154829989686,0.396851653398193,0.539284756568416,0.268181855313143,NS.
EHMT1,0.130551445583903,0.534167104411844,0.667755161359163,0.175382746449771,NS.
SF3B2,0.129872915924667,0.175552933811616,0.283763056199751,0.547044147049717,NS.
LRP10,0.128008045404445,0.441485510804185,0.584360175795279,0.233319388941858,NS.
SART1,0.127013895712489,0.583273358339842,0.707983234000209,0.149977026868718,NS.
SECISBP2,0.126603363556908,0.432716355535538,0.574906922402806,0.240402462021549,NS.
PAIP1,0.126294610437523,0.516917017087466,0.653968865443586,0.184442927345325,NS.
PATL1,0.124424338810168,0.662554637074729,0.769727177035121,0.11366317937787,NS.
CDC5L,0.12434224022624,0.517752905808765,0.654630110792692,0.184004022476901,NS.
ENGASE,0.123808764827965,0.808033060451865,0.884182772955182,0.0534579509585184,NS.
PHKA2,0.123808764683619,0.811318940703468,0.886849678907033,0.0521499868804114,NS.
THADA,0.123808764647259,0.681321692766244,0.787589788651245,0.103699923261657,NS.
PRPF4,0.123808764630206,0.597459002210981,0.718150028824727,0.143784817757303,NS.
SLC44A2,0.12322357004996,0.450832809421461,0.595224618882408,0.225319114384781,NS.
PRKD2,0.120613873741432,0.603745081131121,0.722696002041262,0.1410443477951,NS.
DGKE,0.120386057227573,0.678210894379778,0.784427653156467,0.105447104701382,NS.
ATP6V0D1,0.120178996507142,0.452705956810299,0.596567118369183,0.224340687789853,NS.
OGDH,0.119297217767158,0.589716486232134,0.712794731230806,0.147035519136507,NS.
SLC5A6,0.118110743461615,0.765344771438792,0.852195296913732,0.0694608669086824,NS.
NUP210,0.117959239743953,0.544119179049611,0.676025133286262,0.17003715754264,NS.
SNRPB,0.117958819952588,0.20642919573383,0.322449192140288,0.491538706800619,NS.
PHAX,0.117719689576446,0.505840488755396,0.642678797263695,0.192006027743672,NS.
LAP3,0.117062342086663,0.505763270598742,0.642678797263695,0.192006027743672,NS.
PDP2,0.115853445399401,0.87584002891941,0.933931459408963,0.0296849951753989,NS.
PCTP,0.115849687985326,0.873687060539002,0.93211125907428,0.030532246102931,NS.
KPNB1,0.115170128837102,0.376528235815897,0.519778079825116,0.284182039594004,NS.
MBOAT7,0.113198585463482,0.704828702875269,0.807173692607842,0.0930330010593391,NS.
NOP2,0.112068428977767,0.62233116877999,0.739859011803287,0.130851031930558,NS.
CALM1,0.111942650167192,0.0320352761688475,0.0656353551843322,1.18286216023912,NS.
PSMA3,0.11104212117056,0.394210215458134,0.537116180958488,0.269931764036469,NS.
INPP5K,0.110563537835979,0.597625187117076,0.718150028824727,0.143784817757303,NS.
B3GALT4,0.110563537806851,0.748431330654367,0.839174614306667,0.0761476623660805,NS.
AGPAT4,0.110563537757148,0.856488316822832,0.917509268149523,0.0373895400613056,NS.
YWHAZ,0.109909401690466,0.0614474434309273,0.116221861330894,0.934712173474227,NS.
SMG1,0.109426204675597,0.531063943434432,0.66678578550695,0.176013667004943,NS.
SRSF10,0.109090938328518,0.221889305276868,0.340490931004886,0.467894451055122,NS.
KMT2D,0.1079354153719,0.768985851707572,0.855793626234732,0.0676309523711242,NS.
PSME3,0.107219851843549,0.626969823818309,0.742417525087969,0.129351784958419,NS.
BDH1,0.10706090726248,0.753362090451305,0.842443429129603,0.0744592527613449,NS.
EP300,0.106692921918691,0.658435330626963,0.767073489972325,0.115163026193748,NS.
PHOSPHO2,0.106361850952836,0.816052875649171,0.887680795267041,0.0517431758612528,NS.
SMAD3,0.105790259029607,0.733803268457123,0.827657221303501,0.0821494913783593,NS.
MUT,0.10531418190828,0.801181354248404,0.879558741093262,0.0557351509981342,NS.
ST3GAL2,0.105314181884573,0.803385148505779,0.880941742065624,0.0550528111520919,NS.
RAE1,0.104187152941993,0.623525686622002,0.740857694735636,0.130265204066874,NS.
CRNKL1,0.103849286758181,0.62108827202094,0.738801644008972,0.131472146822442,NS.
POGLUT1,0.102699801332421,0.72678897827761,0.823147170390017,0.0845225103840367,NS.
POLR3A,0.100092237878104,0.799047759167479,0.878952535084227,0.0560345769257536,NS.
TBXAS1,0.100092237868905,0.80095429190651,0.879558741093262,0.0557351509981342,NS.
POLR2C,0.098290976512068,0.493820232437363,0.634348055189975,0.197672387273034,NS.
PSMD5,0.0980110716783363,0.712723867058418,0.813266180179588,0.0897672875385046,NS.
C1GALT1,0.0980110716649338,0.608066716034739,0.72732116581062,0.138273773818632,NS.
GGCX,0.0969721105571876,0.763314854325364,0.850388083976551,0.0703828339733387,NS.
NDUFS5,0.0956732604528229,0.14295417082468,0.238637553533213,0.622261211927557,NS.
ISY1,0.0945273932346861,0.629457790324862,0.744098858472263,0.128369361716414,NS.
GEMIN8,0.0944352433780404,0.759127424321871,0.846175004640839,0.072539807540395,NS.
UPF3B,0.0923174701836083,0.634789530051363,0.746601079238801,0.126911386620915,NS.
ALDH18A1,0.0912094209220721,0.812268444209945,0.887165917268327,0.05199515106383,NS.
YWHAE,0.0898679411704871,0.473911392831878,0.615966922275264,0.210442609035309,NS.
MTMR3,0.0897332198345415,0.791348225159482,0.871409746559053,0.0597775868685435,NS.
HTD2,0.0897294508341642,0.791356793765111,0.871409746559053,0.0597775868685435,NS.
CDC40,0.0882577802034556,0.588367613755414,0.712434738855544,0.147254912165784,NS.
SMG6,0.0876739331107696,0.792887096665508,0.8726350879573,0.0591673283651642,NS.
SRRM1,0.0871396758068056,0.32758112625215,0.466379123887598,0.331260897750182,NS.
PARP16,0.0862989157242952,0.801282221546165,0.879558741093262,0.0557351509981342,NS.
THOC5,0.0862989157242235,0.801282221550991,0.879558741093262,0.0557351509981342,NS.
VDAC1,0.0849377627982996,0.476353935291484,0.616458033906626,0.21009648316092,NS.
TSC1,0.0845880513181668,0.840422897977228,0.905404049882683,0.043157567232231,NS.
SLU7,0.0833446612727188,0.632661282334178,0.745460436556361,0.127575400690128,NS.
PLOD3,0.0823926607523009,0.832240423622681,0.898905677194524,0.0462858767017486,NS.
PPP2R2A,0.0813560253500167,0.635644293013429,0.747161556910068,0.126585481600407,NS.
PPARA,0.0794776296104491,0.892169374079587,0.944305844484439,0.0248873223762272,NS.
ACSS2,0.0794776296104485,0.892169374079588,0.944305844484439,0.0248873223762272,NS.
ACO2,0.0794729506446442,0.708095536375968,0.810027187206225,0.0915004045096286,NS.
RRP7A,0.0788937808327583,0.651162653906215,0.761146502608496,0.118531743819592,NS.
EEFSEC,0.0788392689338494,0.758281170563251,0.846133286960595,0.072561219429022,NS.
RCE1,0.075656414007746,0.717185953058838,0.815779885369746,0.0884270072569991,NS.
PAPOLA,0.074439014162565,0.499897337807513,0.638875914290754,0.194583484520534,NS.
GALM,0.0734613718416678,0.750554224172481,0.841103661405086,0.0751504764947235,NS.
LPCAT3,0.0733691677049035,0.781940128280778,0.864627539874771,0.0631709355555899,NS.
CD2BP2,0.0720820282592583,0.686821839746203,0.791758215703014,0.101407421462875,NS.
MED13L,0.0720792016172892,0.816326549523087,0.887680795267041,0.0517431758612528,NS.
SPTLC2,0.0716543025240525,0.802021737359405,0.879908362772261,0.0555625546846165,NS.
RHEB,0.0712790672057702,0.59854654465487,0.718150028824727,0.143784817757303,NS.
B4GALT5,0.0693232729915025,0.923070647950077,0.964126763725967,0.0158658611517808,NS.
SENP3,0.0693228883868185,0.924049073089935,0.964187636386761,0.015838441701209,NS.
MAPK11,0.0693205791772212,0.924051596020422,0.964187636386761,0.015838441701209,NS.
TRIT1,0.0693205791767361,0.880831938261055,0.936387970989626,0.0285441739655705,NS.
SNRNP70,0.0687802376296551,0.633580162482112,0.745598276794828,0.127495104381761,NS.
POLR1C,0.0679441164689662,0.754263291395285,0.843000149206495,0.0741723485074618,NS.
AMPD2,0.0662959002509633,0.844517574555483,0.907955172974304,0.0419355926798804,NS.
PIGB,0.0659608064590187,0.846188127442327,0.908804309534668,0.0415296222110841,NS.
MED6,0.06500275356513,0.737935064588132,0.830930352947291,0.0804353764544868,NS.
TSR1,0.0650020323658773,0.8159106981411,0.887680795267041,0.0517431758612528,NS.
DDHD1,0.0628495412386741,0.81811211937828,0.888697676455616,0.0512459553148218,NS.
ZC3H11A,0.0612736361484736,0.81778716728969,0.888697676455616,0.0512459553148218,NS.
EXOSC3,0.059271280181911,0.781000127555367,0.864627539874771,0.0631709355555899,NS.
KMT5A,0.0592708323238288,0.920746747855203,0.962687039746585,0.0165148748706438,NS.
B4GALT3,0.0592702433217311,0.779082687674248,0.864069383531379,0.0634513828973026,NS.
PNP,0.0567734303091624,0.740057975704276,0.831570521087063,0.0801009146702235,NS.
DPM1,0.0550690553604886,0.814363886768982,0.887634634111195,0.0517657606199211,NS.
DCXR,0.0547407803467776,0.55442320507004,0.683461755612943,0.165285782180222,NS.
HILPDA,0.0542831412302677,0.942271290386217,0.975495330599331,0.0107748051006245,NS.
MARS,0.053497464235685,0.823441937235196,0.893558488484714,0.0488770151842789,NS.
MED27,0.0534060238653949,0.829127123401244,0.897398077632625,0.0470148651288162,NS.
NFS1,0.0513024519445989,0.910468005176533,0.95622016624068,0.0194421014740555,NS.
PRPF38A,0.0506414534632766,0.745888608932782,0.836772513510207,0.0773925940443205,NS.
SPCS3,0.0495071494671638,0.734784813628963,0.82831729260223,0.0818032718738013,NS.
DBT,0.0493201946832613,0.933983579411033,0.969709727257357,0.0133582479156726,NS.
GNPNAT1,0.0479069070704881,0.903061835973624,0.951789832165847,0.0214589390180898,NS.
MOV10,0.0468479558004254,0.897699236261909,0.947449500749096,0.0234439287271464,NS.
RFT1,0.0453677993102435,0.920771001173887,0.962687039746585,0.0165148748706438,NS.
ITPKB,0.0445961073798479,0.839763131955421,0.905159848265513,0.0432747190384285,NS.
TEX10,0.0431510451214917,0.904992774521125,0.951904830774611,0.0214064691948079,NS.
MED19,0.0427412059058137,0.832237862154098,0.898905677194524,0.0462858767017486,NS.
WTAP,0.0427131562600227,0.664209124603154,0.770364633973691,0.113303663088383,NS.
SMNDC1,0.0426016029652466,0.783260175385799,0.864627539874771,0.0631709355555899,NS.
SEC23A,0.041570909042953,0.878929546622658,0.936270516025155,0.0285986527115483,NS.
ELOVL5,0.0403593411722318,0.72656022038358,0.823147170390017,0.0845225103840367,NS.
RBM22,0.0402220483505244,0.809492174793988,0.885315879288035,0.0529017460759581,NS.
GNGT2,0.0394678473997896,0.947105167192678,0.978956379541393,0.00923665911261498,NS.
GCDH,0.0394677554867462,0.888604503294796,0.943211483944197,0.025390920186893,NS.
HACL1,0.0394676160249629,0.88952709349424,0.943711484976122,0.0251607595520709,NS.
NOTCH2,0.0362051527565693,0.915367108223742,0.959824440845368,0.0178081954443017,NS.
SAR1B,0.0357039683757576,0.827736910650759,0.896822261928505,0.0472936197343285,NS.
ABCB1,0.0352748383702237,0.929987408146592,0.967621739273832,0.0142943830337956,NS.
SLC23A2,0.0336024965725217,0.940989705977805,0.975414188229987,0.0108109315154427,NS.
OAT,0.0334306105197138,0.851140185309372,0.91318428505985,0.0394415708683058,NS.
FYTTD1,0.0327033124763369,0.84489213103593,0.907955172974304,0.0419355926798804,NS.
PDK3,0.0317575880452337,0.892141108717466,0.944305844484439,0.0248873223762272,NS.
GNAS,0.0302827064479123,0.783337686940704,0.864627539874771,0.0631709355555899,NS.
ADAL,0.029711524847383,0.959760101108277,0.987238548673159,0.00557789509650865,NS.
SLC44A1,0.0264804563077726,0.939850548122672,0.974832578449819,0.0110699653258832,NS.
